Date,index_name,next_return,strategy_key,signal,trade,gross_strategy_return,strategy_return,threshold,cost_per_trade,model_key,split,p_up
2021-05-24,NYSE,-0.004524831913123251,positive_20d_momentum,1,0.0,-0.004524831913123251,-0.004524831913123251,,0.0001,positive_20d_momentum,validation,
2021-05-25,NYSE,0.0037705458139618564,positive_20d_momentum,1,0.0,0.0037705458139618564,0.0037705458139618564,,0.0001,positive_20d_momentum,validation,
2021-05-26,NYSE,0.004862630683199587,positive_20d_momentum,1,0.0,0.004862630683199587,0.004862630683199587,,0.0001,positive_20d_momentum,validation,
2021-05-27,NYSE,0.0014335833534961928,positive_20d_momentum,1,0.0,0.0014335833534961928,0.0014335833534961928,,0.0001,positive_20d_momentum,validation,
2021-05-28,NYSE,0.005291229002699849,positive_20d_momentum,1,0.0,0.005291229002699849,0.005291229002699849,,0.0001,positive_20d_momentum,validation,
2021-06-01,NYSE,0.001844586109725821,positive_20d_momentum,1,0.0,0.001844586109725821,0.001844586109725821,,0.0001,positive_20d_momentum,validation,
2021-06-02,NYSE,-0.0025008996041742115,positive_20d_momentum,1,0.0,-0.0025008996041742115,-0.0025008996041742115,,0.0001,positive_20d_momentum,validation,
2021-06-03,NYSE,0.004593471738725263,positive_20d_momentum,1,0.0,0.004593471738725263,0.004593471738725263,,0.0001,positive_20d_momentum,validation,
2021-06-04,NYSE,-0.001412437831788349,positive_20d_momentum,1,0.0,-0.001412437831788349,-0.001412437831788349,,0.0001,positive_20d_momentum,validation,
2021-06-07,NYSE,2.3973485325345933e-05,positive_20d_momentum,1,0.0,2.3973485325345933e-05,2.3973485325345933e-05,,0.0001,positive_20d_momentum,validation,
2021-06-08,NYSE,-0.003925564112552848,positive_20d_momentum,1,0.0,-0.003925564112552848,-0.003925564112552848,,0.0001,positive_20d_momentum,validation,
2021-06-09,NYSE,0.0018892900120337508,positive_20d_momentum,1,0.0,0.0018892900120337508,0.0018892900120337508,,0.0001,positive_20d_momentum,validation,
2021-06-10,NYSE,0.0026123929519439315,positive_20d_momentum,1,0.0,0.0026123929519439315,0.0026123929519439315,,0.0001,positive_20d_momentum,validation,
2021-06-11,NYSE,-0.0019467022863269845,positive_20d_momentum,1,0.0,-0.0019467022863269845,-0.0019467022863269845,,0.0001,positive_20d_momentum,validation,
2021-06-14,NYSE,-0.0003961014019590037,positive_20d_momentum,1,0.0,-0.0003961014019590037,-0.0003961014019590037,,0.0001,positive_20d_momentum,validation,
2021-06-15,NYSE,-0.0067844234440855855,positive_20d_momentum,1,0.0,-0.0067844234440855855,-0.0067844234440855855,,0.0001,positive_20d_momentum,validation,
2021-06-16,NYSE,-0.007924897840752343,positive_20d_momentum,1,0.0,-0.007924897840752343,-0.007924897840752343,,0.0001,positive_20d_momentum,validation,
2021-06-17,NYSE,-0.016311533844757142,positive_20d_momentum,1,0.0,-0.016311533844757142,-0.016311533844757142,,0.0001,positive_20d_momentum,validation,
2021-06-18,NYSE,0.016600594648166433,positive_20d_momentum,1,0.0,0.016600594648166433,0.016600594648166433,,0.0001,positive_20d_momentum,validation,
2021-06-21,NYSE,0.0022544479649038163,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-06-22,NYSE,-0.0006930512493161789,positive_20d_momentum,1,1.0,-0.0006930512493161789,-0.0007930512493161789,,0.0001,positive_20d_momentum,validation,
2021-06-23,NYSE,0.007361171947242839,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-06-24,NYSE,0.006051236215622202,positive_20d_momentum,1,1.0,0.006051236215622202,0.005951236215622202,,0.0001,positive_20d_momentum,validation,
2021-06-25,NYSE,-0.0051084111700722135,positive_20d_momentum,1,0.0,-0.0051084111700722135,-0.0051084111700722135,,0.0001,positive_20d_momentum,validation,
2021-06-28,NYSE,-0.0015747841459663459,positive_20d_momentum,1,0.0,-0.0015747841459663459,-0.0015747841459663459,,0.0001,positive_20d_momentum,validation,
2021-06-29,NYSE,0.00046532427663237286,positive_20d_momentum,1,0.0,0.00046532427663237286,0.00046532427663237286,,0.0001,positive_20d_momentum,validation,
2021-06-30,NYSE,0.005176589974207779,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-07-01,NYSE,0.0020311279370228696,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-02,NYSE,-0.007916136925180561,positive_20d_momentum,1,1.0,-0.007916136925180561,-0.00801613692518056,,0.0001,positive_20d_momentum,validation,
2021-07-06,NYSE,0.000997412771719386,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-07-07,NYSE,-0.012053649610792694,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-08,NYSE,0.016724023056657433,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-09,NYSE,0.0023927903663132355,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-12,NYSE,-0.005835747401502944,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-13,NYSE,-0.0019305252235186643,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-14,NYSE,-0.002701918543502768,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-15,NYSE,-0.008145898867210843,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-16,NYSE,-0.019065427413884728,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-19,NYSE,0.01676976458788859,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-20,NYSE,0.011126155655897918,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-21,NYSE,-0.002884236677068386,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-07-22,NYSE,0.005864158143887632,positive_20d_momentum,1,1.0,0.005864158143887632,0.005764158143887632,,0.0001,positive_20d_momentum,validation,
2021-07-23,NYSE,0.0007793431768201575,positive_20d_momentum,1,0.0,0.0007793431768201575,0.0007793431768201575,,0.0001,positive_20d_momentum,validation,
2021-07-26,NYSE,-0.002674264878994026,positive_20d_momentum,0,1.0,-0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-07-27,NYSE,0.003183826644876042,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-28,NYSE,0.00745160978906223,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-07-29,NYSE,-0.005677632642794195,positive_20d_momentum,1,1.0,-0.005677632642794195,-0.005777632642794195,,0.0001,positive_20d_momentum,validation,
2021-07-30,NYSE,-0.0015720713395130925,positive_20d_momentum,1,0.0,-0.0015720713395130925,-0.0015720713395130925,,0.0001,positive_20d_momentum,validation,
2021-08-02,NYSE,0.008282959906371845,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-08-03,NYSE,-0.0071199928201752805,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-08-04,NYSE,0.006086353912440945,positive_20d_momentum,1,1.0,0.006086353912440945,0.005986353912440945,,0.0001,positive_20d_momentum,validation,
2021-08-05,NYSE,0.0031505495492796243,positive_20d_momentum,1,0.0,0.0031505495492796243,0.0031505495492796243,,0.0001,positive_20d_momentum,validation,
2021-08-06,NYSE,-0.0012598444002602793,positive_20d_momentum,1,0.0,-0.0012598444002602793,-0.0012598444002602793,,0.0001,positive_20d_momentum,validation,
2021-08-09,NYSE,0.003933759789561675,positive_20d_momentum,1,0.0,0.003933759789561675,0.003933759789561675,,0.0001,positive_20d_momentum,validation,
2021-08-10,NYSE,0.004918774712972418,positive_20d_momentum,1,0.0,0.004918774712972418,0.004918774712972418,,0.0001,positive_20d_momentum,validation,
2021-08-11,NYSE,-0.00025480877490324794,positive_20d_momentum,1,0.0,-0.00025480877490324794,-0.00025480877490324794,,0.0001,positive_20d_momentum,validation,
2021-08-12,NYSE,-0.00017781887369527904,positive_20d_momentum,1,0.0,-0.00017781887369527904,-0.00017781887369527904,,0.0001,positive_20d_momentum,validation,
2021-08-13,NYSE,-0.001861501888179351,positive_20d_momentum,1,0.0,-0.001861501888179351,-0.001861501888179351,,0.0001,positive_20d_momentum,validation,
2021-08-16,NYSE,-0.007697470406908824,positive_20d_momentum,1,0.0,-0.007697470406908824,-0.007697470406908824,,0.0001,positive_20d_momentum,validation,
2021-08-17,NYSE,-0.009385231428554297,positive_20d_momentum,1,0.0,-0.009385231428554297,-0.009385231428554297,,0.0001,positive_20d_momentum,validation,
2021-08-18,NYSE,-0.0073231300943186195,positive_20d_momentum,1,0.0,-0.0073231300943186195,-0.0073231300943186195,,0.0001,positive_20d_momentum,validation,
2021-08-19,NYSE,0.005332002361663202,positive_20d_momentum,1,0.0,0.005332002361663202,0.005332002361663202,,0.0001,positive_20d_momentum,validation,
2021-08-20,NYSE,0.00797980226074202,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-08-23,NYSE,0.005568069195422964,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-08-24,NYSE,0.0042768738202756396,positive_20d_momentum,1,1.0,0.0042768738202756396,0.004176873820275639,,0.0001,positive_20d_momentum,validation,
2021-08-25,NYSE,-0.0070482013703844215,positive_20d_momentum,1,0.0,-0.0070482013703844215,-0.0070482013703844215,,0.0001,positive_20d_momentum,validation,
2021-08-26,NYSE,0.009015053042056298,positive_20d_momentum,1,0.0,0.009015053042056298,0.009015053042056298,,0.0001,positive_20d_momentum,validation,
2021-08-27,NYSE,-0.001496010638297962,positive_20d_momentum,0,1.0,-0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-08-30,NYSE,-0.0007847986872456802,positive_20d_momentum,1,1.0,-0.0007847986872456802,-0.0008847986872456803,,0.0001,positive_20d_momentum,validation,
2021-08-31,NYSE,0.0023562452399086276,positive_20d_momentum,1,0.0,0.0023562452399086276,0.0023562452399086276,,0.0001,positive_20d_momentum,validation,
2021-09-01,NYSE,0.004790454707348957,positive_20d_momentum,1,0.0,0.004790454707348957,0.004790454707348957,,0.0001,positive_20d_momentum,validation,
2021-09-02,NYSE,-0.001004330436529255,positive_20d_momentum,1,0.0,-0.001004330436529255,-0.001004330436529255,,0.0001,positive_20d_momentum,validation,
2021-09-03,NYSE,-0.006416435536999443,positive_20d_momentum,1,0.0,-0.006416435536999443,-0.006416435536999443,,0.0001,positive_20d_momentum,validation,
2021-09-07,NYSE,-0.004178272980501441,positive_20d_momentum,1,0.0,-0.004178272980501441,-0.004178272980501441,,0.0001,positive_20d_momentum,validation,
2021-09-08,NYSE,-0.004058334827565679,positive_20d_momentum,1,0.0,-0.004058334827565679,-0.004058334827565679,,0.0001,positive_20d_momentum,validation,
2021-09-09,NYSE,-0.005977279137735381,positive_20d_momentum,0,1.0,-0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-09-10,NYSE,0.004340869985208551,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-09-13,NYSE,-0.008307585029515452,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-09-14,NYSE,0.007861940208035323,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-09-15,NYSE,-0.0030131894700757833,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-09-16,NYSE,-0.007027894406640645,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-09-17,NYSE,-0.0177457275991324,positive_20d_momentum,1,1.0,-0.0177457275991324,-0.0178457275991324,,0.0001,positive_20d_momentum,validation,
2021-09-20,NYSE,0.0010081518041586968,positive_20d_momentum,1,0.0,0.0010081518041586968,0.0010081518041586968,,0.0001,positive_20d_momentum,validation,
2021-09-21,NYSE,0.010361765887114238,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-09-22,NYSE,0.013154193319553142,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-09-23,NYSE,-0.0016961122210619184,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-09-24,NYSE,0.003664022443648829,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-09-27,NYSE,-0.01632549789756499,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-09-28,NYSE,0.0009859879476752376,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-09-29,NYSE,-0.012236232708673689,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-09-30,NYSE,0.011074704705510863,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-01,NYSE,-0.007663703694628099,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-10-04,NYSE,0.007932784314693908,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-05,NYSE,0.0006982256493803796,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-06,NYSE,0.010606848853933926,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-07,NYSE,0.00032703884494744706,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-08,NYSE,-0.005273290872545133,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-10-11,NYSE,0.0007121076560703266,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-12,NYSE,0.004342590227347509,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-13,NYSE,0.013994864714289124,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-14,NYSE,0.007608559330637865,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-10-15,NYSE,-0.000574927245031609,positive_20d_momentum,1,1.0,-0.000574927245031609,-0.000674927245031609,,0.0001,positive_20d_momentum,validation,
2021-10-18,NYSE,0.007484284189301471,positive_20d_momentum,1,0.0,0.007484284189301471,0.007484284189301471,,0.0001,positive_20d_momentum,validation,
2021-10-19,NYSE,0.006533947092687953,positive_20d_momentum,1,0.0,0.006533947092687953,0.006533947092687953,,0.0001,positive_20d_momentum,validation,
2021-10-20,NYSE,-0.0009357162908206762,positive_20d_momentum,1,0.0,-0.0009357162908206762,-0.0009357162908206762,,0.0001,positive_20d_momentum,validation,
2021-10-21,NYSE,0.0022829446473728865,positive_20d_momentum,1,0.0,0.0022829446473728865,0.0022829446473728865,,0.0001,positive_20d_momentum,validation,
2021-10-22,NYSE,0.002739133989790865,positive_20d_momentum,1,0.0,0.002739133989790865,0.002739133989790865,,0.0001,positive_20d_momentum,validation,
2021-10-25,NYSE,-0.0013920356920279486,positive_20d_momentum,1,0.0,-0.0013920356920279486,-0.0013920356920279486,,0.0001,positive_20d_momentum,validation,
2021-10-26,NYSE,-0.013111541422672235,positive_20d_momentum,1,0.0,-0.013111541422672235,-0.013111541422672235,,0.0001,positive_20d_momentum,validation,
2021-10-27,NYSE,0.009255100352237422,positive_20d_momentum,1,0.0,0.009255100352237422,0.009255100352237422,,0.0001,positive_20d_momentum,validation,
2021-10-28,NYSE,-0.0035486326638167753,positive_20d_momentum,1,0.0,-0.0035486326638167753,-0.0035486326638167753,,0.0001,positive_20d_momentum,validation,
2021-10-29,NYSE,0.006740556169342327,positive_20d_momentum,1,0.0,0.006740556169342327,0.006740556169342327,,0.0001,positive_20d_momentum,validation,
2021-11-01,NYSE,-0.0008697631792469185,positive_20d_momentum,1,0.0,-0.0008697631792469185,-0.0008697631792469185,,0.0001,positive_20d_momentum,validation,
2021-11-02,NYSE,0.00546850352297823,positive_20d_momentum,1,0.0,0.00546850352297823,0.00546850352297823,,0.0001,positive_20d_momentum,validation,
2021-11-03,NYSE,-0.00237655289428107,positive_20d_momentum,1,0.0,-0.00237655289428107,-0.00237655289428107,,0.0001,positive_20d_momentum,validation,
2021-11-04,NYSE,0.004280996452888708,positive_20d_momentum,1,0.0,0.004280996452888708,0.004280996452888708,,0.0001,positive_20d_momentum,validation,
2021-11-05,NYSE,0.003949566185681652,positive_20d_momentum,1,0.0,0.003949566185681652,0.003949566185681652,,0.0001,positive_20d_momentum,validation,
2021-11-08,NYSE,-0.0013633343924207564,positive_20d_momentum,1,0.0,-0.0013633343924207564,-0.0013633343924207564,,0.0001,positive_20d_momentum,validation,
2021-11-09,NYSE,-0.0054897060780129125,positive_20d_momentum,1,0.0,-0.0054897060780129125,-0.0054897060780129125,,0.0001,positive_20d_momentum,validation,
2021-11-10,NYSE,0.001651931130758566,positive_20d_momentum,1,0.0,0.001651931130758566,0.001651931130758566,,0.0001,positive_20d_momentum,validation,
2021-11-11,NYSE,0.004488862047339115,positive_20d_momentum,1,0.0,0.004488862047339115,0.004488862047339115,,0.0001,positive_20d_momentum,validation,
2021-11-12,NYSE,-0.0007052960798257235,positive_20d_momentum,1,0.0,-0.0007052960798257235,-0.0007052960798257235,,0.0001,positive_20d_momentum,validation,
2021-11-15,NYSE,0.0010008388533742085,positive_20d_momentum,1,0.0,0.0010008388533742085,0.0010008388533742085,,0.0001,positive_20d_momentum,validation,
2021-11-16,NYSE,-0.006363131978639247,positive_20d_momentum,1,0.0,-0.006363131978639247,-0.006363131978639247,,0.0001,positive_20d_momentum,validation,
2021-11-17,NYSE,-0.004362316564588409,positive_20d_momentum,1,0.0,-0.004362316564588409,-0.004362316564588409,,0.0001,positive_20d_momentum,validation,
2021-11-18,NYSE,-0.00839481939746578,positive_20d_momentum,1,0.0,-0.00839481939746578,-0.00839481939746578,,0.0001,positive_20d_momentum,validation,
2021-11-19,NYSE,-0.0016613644397314165,positive_20d_momentum,1,0.0,-0.0016613644397314165,-0.0016613644397314165,,0.0001,positive_20d_momentum,validation,
2021-11-22,NYSE,0.0036646248627980604,positive_20d_momentum,0,1.0,0.0,-0.0001,,0.0001,positive_20d_momentum,validation,
2021-11-23,NYSE,0.0016992103669470904,positive_20d_momentum,0,0.0,0.0,0.0,,0.0001,positive_20d_momentum,validation,
2021-11-24,NYSE,-0.024177075507137324,positive_20d_momentum,0,0.0,-0.0,-0.0,,0.0001,positive_20d_momentum,validation,
2021-11-26,NYSE,0.0035549086009538655,positive_20d_momentum,1,1.0,0.0035549086009538655,0.0034549086009538657,,0.0001,positive_20d_momentum,validation,
